timestamp,close,open,high,low,volume,change_pct,EMA_21,EMA_99,EMA_200,RSI_14,Stoch_K,MACD,Signal_Line,Upper_BB,Lower_BB,Daily_Return,Target_Price,Target_Direction
2025-01-13,810.97,816.4,820.24,809.12,4190000000.0000005,-1.15,836.477649099954,886.844681579685,907.9485887195813,37.01651210133454,5.558894230769304,-15.181026270236657,-15.147869928676858,878.5153687946547,793.3686312053453,-0.011530538863766426,801.23,0
2025-01-14,801.23,808.04,814.53,801.23,3780000000.0,-1.2,833.2733173635945,885.1323879480913,906.8867122149088,39.60072595281307,0.0,-16.07935602979012,-15.33416714889951,868.2779504059712,794.6740495940288,-0.012010308642736445,827.11,1
2025-01-15,827.11,806.33,827.98,805.83,4139999999.9999995,3.23,832.713015785086,883.9719401891294,906.0929140834173,54.709231774479626,62.86130677677926,-14.535433692918446,-15.174420457703299,859.7067803972906,798.4672196027096,0.03230033822997136,827.86,1
2025-01-16,827.86,841.63,845.49,827.86,3310000000.0,0.09,832.2718325318963,882.8497013853467,905.3144771273635,45.57487380818844,60.16719385449616,-13.100332902572632,-14.759602946677166,852.5014255967064,801.8875744032935,0.0009067717715902646,832.28,1
2025-01-17,832.28,827.35,837.32,821.82,6980000000.0,0.53,832.2725750289966,881.8383073576398,904.5877659121659,51.0134752576152,70.15363759602342,-11.474082050847983,-14.10249876751133,845.3558868867962,806.0871131132038,0.005339066992003483,833.63,1
2025-01-20,833.63,836.61,839.13,833.63,6870000000.0,0.16,832.3959772990878,880.874141210487,903.8817184901543,55.034989918159205,73.20379575237232,-9.961502813162156,-13.274299576641496,843.7203707418071,806.8526292581928,0.0016220502715431628,834.45,1
2025-01-21,834.45,839.2,845.55,834.45,6530000000.0,0.1,832.5827066355344,879.9456583862772,903.1908556196056,54.66395599138967,74.95487364620955,-8.597499104853796,-12.338939482283957,843.7990935776335,806.8259064223665,0.000983649820663901,846.18,1
2025-01-22,846.18,841.57,848.28,840.29,5000000000.0,1.41,833.8188242141221,879.2703452185516,902.6235834243857,55.28953886071468,95.53666312433576,-6.495131537320276,-11.170177893291221,847.0797840894705,806.3212159105298,0.01405716340104246,843.59,0
2025-01-23,843.59,848.22,854.97,843.59,3950000000.0,-0.31,834.7071129219291,878.5567383141805,902.0361845843421,53.346388664900395,78.8239672497209,-4.980568553784906,-9.93225602538996,849.1999442396731,806.8580557603271,-0.003060814483915819,831.48,0
2025-01-24,831.48,848.13,849.4,831.48,3610000000.0,-1.44,834.4137390199356,877.6152035478968,901.3341329964383,53.034814475492496,56.289542240416814,-4.7032264036784,-8.886450101047647,848.7433263261187,806.8876736738814,-0.014355314785618578,817.56,0
2025-01-30,817.56,826.33,827.81,815.68,5950000000.0,-1.67,832.8815809272143,876.4140994769389,900.5005595337872,48.48706941681494,30.38704875325628,-5.542764874065824,-8.217713055651283,848.5430579601431,805.7949420398571,-0.016741232501082504,823.55,1
2025-01-31,823.55,824.45,833.84,821.77,4030000000.0000005,0.73,832.0332553883766,875.3568174874001,899.7348823244957,50.86878370281606,41.533308522515696,-5.659522765405541,-7.706074997602135,848.5071174162491,805.671882583751,0.007326679387445578,811.47,0
2025-02-03,811.47,819.88,820.39,800.59,4420000000.0,-1.47,830.1638685348878,874.0790811376521,898.8566247889287,45.563506261180684,20.007355645457885,-6.650150483516086,-7.494890094784926,848.8607000598348,803.8002999401652,-0.014668204723453204,810.01,0
2025-02-04,810.01,813.76,818.83,805.84,12870000000.0,-0.18,828.3316986680798,872.797699514899,897.9725787711284,45.36064113980411,17.322545053328355,-7.466965356867604,-7.4893051472014625,848.0134817834632,801.9275182165368,-0.0017992039138847726,801.47,0
2025-02-05,801.47,807.56,808.83,798.39,14650000000.0,-1.05,825.8897260618907,871.371145524601,897.012354106739,45.735320524331115,5.443619653587908,-8.703079968674501,-7.732060111496071,847.6259051732732,798.6840948267268,-0.010543079715065184,777.64,0
2025-02-06,777.64,799.79,800.27,771.13,6960000000.0,-2.97,821.5033873289915,869.496522614109,895.8245694887617,40.59934645732046,7.764790076335864,-11.473334095090877,-8.480314908215032,852.4805886884893,788.9754113115108,-0.02973286585898416,784.88,1
2025-02-07,784.88,774.73,784.88,763.01,5510000000.0,0.93,818.1739884809014,867.8041921618268,894.7206434241969,30.234952728634255,23.78207916485428,-12.935461013564122,-9.37134412928485,854.5224592601691,783.3765407398311,0.009310220667661184,773.26,0
2025-02-10,773.26,778.48,783.99,771.15,5110000000.0,-1.48,814.0908986190012,865.9133083185902,893.5120798080358,26.805437553101072,11.146150500217482,-14.860540952384326,-10.469183493904746,857.4900520457145,775.5539479542854,-0.014804810926511092,762.09,0
2025-02-11,762.09,768.41,774.59,757.85,4110000000.0000005,-1.45,809.363544199092,863.8368421522184,892.2043974218863,21.799919646444366,4.365733113673815,-17.09049770271497,-11.79344633566679,861.0978562684367,766.0161437315634,-0.01444533533352299,776.31,1
2025-02-12,776.31,762.28,776.31,761.71,3360000000.0,1.87,806.3586765446291,862.086305309174,891.0512193380864,29.129041654529516,19.007413509060875,-17.508492333854633,-12.93645553530436,861.5682207409637,761.1337792590363,0.018659213478722902,769.73,0
2025-02-13,769.73,771.77,774.02,763.73,4150000000.0000005,-0.85,803.0287968587537,860.2391792029905,889.8440430262647,27.383282079955208,12.2322899505766,-18.161354311712216,-13.981435290585932,862.8476831723597,755.7303168276403,-0.008475995414202964,772.41,1
2025-02-14,772.41,774.29,779.56,767.38,3370000000.0,0.35,800.2452698715942,858.4825956189308,888.6755450857048,22.480041781690616,14.991762767709993,-18.25209968682327,-14.835568169833401,863.8162487430841,751.879751256916,0.003481740350512519,796.45,1
2025-02-17,796.45,775.59,797.57,774.48,3330000000.0,3.11,799.9002453378129,857.2419437065521,887.7578779704243,34.84049395420632,42.162752594210865,-16.197474556932207,-15.107949447253162,861.7387287203094,750.8912712796905,0.031123367123677914,804.06,1
2025-02-18,804.06,797.79,809.77,797.37,5350000000.0,0.95,800.2784048525572,856.178304832421,886.9250632642509,40.91932706318714,60.810632978023314,-13.796073391838831,-14.845574236170297,859.6151287052535,750.6348712947465,0.009554899868164934,783.03,0
2025-02-19,783.03,803.42,804.76,780.43,4480000000.0,-2.62,798.7103680477792,854.7153387357725,885.8912815402285,39.07900562970458,33.13593893933405,-13.435020360591011,-14.563463461054441,856.4321724831634,748.8928275168366,-0.026154764569808142,780.79,0
2025-02-20,780.79,780.5,785.07,774.42,3830000000.0,-0.29,797.0812436797993,853.2368319610571,884.8454976443059,36.1474666321109,36.680524464342746,-13.177727867612248,-14.286316342366003,852.562034237204,747.478965762796,-0.002860682221626276,776.7,0
2025-02-21,776.7,777.0,779.45,771.69,4300000000.0,-0.52,795.2284033452721,851.706095321836,883.7694230408799,38.12094294499486,30.911774352246667,-13.152239699408256,-14.059501013774454,848.0294129022377,746.2365870977624,-0.005238284301796847,769.92,0
2025-02-24,769.92,775.23,776.46,766.69,2109999999.9999998,-0.87,792.9276394047928,850.0703734153992,882.6365929608712,36.78380694929778,23.24730354391361,-13.523241964212389,-13.952249203862042,839.9964288536042,746.6435711463956,-0.008729239088451246,747.7,0
2025-02-25,747.7,768.24,771.56,747.7,5250000000.0,-2.89,788.8160358225389,848.0229659470912,881.2939402945939,33.740550347747174,0.0,-15.432337847301483,-14.248266932549932,833.1128234167844,743.9381765832155,-0.028860141313383103,747.45,0
2025-02-26,747.45,749.25,755.87,738.23,4250000000.0,-0.03,785.055487111399,846.0115066281493,879.9621597941502,39.35247231431191,12.887894883981035,-16.772144162003315,-14.75304237844061,827.688295961191,740.9597040388089,-0.00033435870001341517,731.39,0
2025-02-27,731.39,747.23,749.81,724.85,6790000000.0,-2.15,780.1768064649082,843.7190764955863,878.4838298459498,32.23985656418084,7.701365991521393,-18.91185401925395,-15.584804706603279,826.4874689025916,733.5435310974084,-0.02148638704930106,703.63,0
2025-02-28,703.63,724.67,724.96,701.39,9890000000.0,-3.8,773.2180058771893,840.9172949656745,876.743990743005,29.118934804774156,2.0668019929876444,-22.58721810662405,-16.985287386607432,827.2889443767696,720.7500556232304,-0.037955126539876094,737.77,1
2025-03-03,737.77,718.62,745.26,713.6,7050000000.0,4.85,769.9954598883539,838.854349066361,875.3611649644677,43.589878755930386,33.567078796825975,-22.485953866169098,-18.085420682519768,822.8875546861103,717.7814453138895,0.04851981865469068,725.28,0
2025-03-04,725.28,738.63,739.6,722.24,4960000000.0,-1.69,765.9304180803217,836.5828620850338,873.8678200394481,36.42602542958982,22.04281232699759,-23.146718875884744,-19.09768032119276,818.8445956397012,713.351404360299,-0.016929395340011144,747.25,1
2025-03-05,747.25,728.35,752.04,728.32,5760000000.0,3.03,764.2321982548378,834.7962048433332,872.6079412330855,44.472856018882766,42.31408008857724,-21.64803939488263,-19.60775213593074,814.009533405789,712.7644665942108,0.030291749393337675,753.49,1
2025-03-06,753.49,754.4,762.65,752.69,4730000000.0,0.83,763.2556347771252,833.1700807464665,871.4226880864877,45.428184805722026,48.07159992618566,-19.729381232902256,-19.63207795532504,812.5218766141118,711.8371233858882,0.008350618936099119,750.39,0
2025-03-07,750.39,754.48,757.06,747.03,11820000000.0,-0.41,762.0860316155685,831.5144791315371,870.2183827323934,37.61694805893105,45.21129359660454,-18.24861622014953,-19.35538560828994,809.8777463080588,711.032253691941,-0.004114188642185046,739.88,0
2025-03-10,739.88,745.62,747.65,737.1,5470000000.0,-1.4,760.0673014686986,829.6817895489063,868.9214834017229,33.01037695891573,37.23517461545904,-17.71891581163777,-19.028091648959506,808.6406068820885,708.9313931179116,-0.014006050187235997,732.03,0
2025-03-11,732.03,732.52,736.55,727.3,6030000000.0,-1.06,757.518455880635,827.7287537579281,867.559379089268,35.486624928856,36.615678776290586,-17.728194228768075,-18.76811216492122,808.5117452613451,706.0542547386549,-0.010609828620857464,747.93,1
2025-03-12,747.93,735.58,747.93,735.43,4920000000.0,2.17,756.6467780733045,826.1327786827695,866.3690370087778,41.32340515420363,59.620804509351686,-16.26505687206088,-18.26750110634915,806.4417281544189,705.2862718455809,0.021720421294209258,738.25,0
2025-03-13,738.25,753.6,754.63,737.93,5380000000.0,-1.3,754.9743437030041,824.3751231091142,865.0942207201333,40.138497050525764,49.10083921673103,-15.705561143904902,-17.7551131138603,805.0099613979513,703.5700386020486,-0.01294238765659883,726.97,0
2025-03-14,726.97,733.4,737.84,726.97,4160000000.0,-1.53,752.4284942754583,822.4270206469319,863.7198503647091,39.23289044873403,36.45432521020387,-15.98805809598889,-17.40170211028602,803.3871533899395,700.6488466100606,-0.01527937690484249,729.35,1
2025-03-17,729.35,730.04,734.08,724.62,3550000000.0,0.33,750.3304493413257,820.5654802339932,862.3828369282444,44.89170981571181,45.64152791381005,-15.837329974732825,-17.08882768317538,796.4536998660128,700.872300133987,0.0032738627453676727,709.01,0
2025-03-18,709.01,729.99,731.79,682.99,8770000000.0,-2.79,746.5740448557507,818.3343706293133,860.8567390483613,40.37556334501751,32.66382124027114,-17.161319851529584,-17.103326116846223,787.197972102812,700.623027897188,-0.027887845341742712,711.67,1
2025-03-19,711.67,710.8,715.0,701.66,3620000000.0,0.38,743.4009498688642,816.2010832167269,859.3722938837011,44.707461084272666,36.00301280441873,-17.79086952877458,-17.240834799231894,781.7774889649485,698.9075110350515,0.003751710131027819,710.2,0
2025-03-20,710.2,717.9,719.57,706.36,4190000000.0000005,-0.21,740.3826816989674,814.0810615523924,857.8879924520226,52.05299668770704,34.1576700979162,-18.198626460761147,-17.432393131537744,775.6879672397779,697.9380327602221,-0.002065564095718453,692.02,0
2025-03-21,692.02,706.96,708.15,685.07,9100000000.0,-2.56,735.9860742717885,811.6398403213445,856.2375646664303,34.12009718847622,11.335676625659023,-19.760958798234924,-17.898106264877182,771.6077467064052,693.5502532935949,-0.02559842297944248,681.02,0
2025-03-24,681.02,687.47,690.34,660.38,4420000000.0,-1.59,730.9891584288986,809.0274435149176,854.4941063115405,34.47671156004489,20.181871516573764,-21.63730511621884,-18.645946035145514,769.439598651987,686.828401348013,-0.01589549434987425,697.01,1
2025-03-25,697.01,686.38,700.82,685.04,3460000000.0,2.35,727.9001440262714,806.7870946446193,852.9271002785899,31.607848879777407,35.816955118803165,-21.58524248653407,-19.233805325423226,768.054740814658,683.1442591853421,0.023479486652374426,731.14,1
2025-03-26,731.14,710.34,734.24,710.05,7510000000.0,4.9,728.1946763875195,805.2741527517269,851.7152883355194,43.20544780203076,73.18990484071165,-18.57584592496869,-19.10221344533232,766.0828529979511,683.4851470020486,0.04896629890532411,734.51,1
2025-03-27,734.51,728.19,734.51,720.66,3580000000.0,0.46,728.7687967159268,803.8588696966923,850.5490665610367,45.18028408401117,78.6525198938992,-15.737534135423516,-18.42927758335056,766.3672897597842,683.5127102402157,0.004609240364362499,667.77,0
2025-04-08,667.77,651.91,675.6,647.94,9310000000.0,-9.09,723.2234515599334,801.1370923027584,848.730369381325,33.68330542607592,18.58655919017709,-18.658429067997304,-18.47510788027991,771.0548994035657,675.2391005964344,-0.09086329661951509,669.37,1
2025-04-09,669.37,666.78,684.39,664.87,6870000000.0,0.24,718.3276832363031,798.5017504567032,846.9456890889735,35.40890461997019,20.08623113693876,-20.606612515820075,-18.901408807387945,772.7339469528491,666.720053047151,0.002396034562798688,707.11,1
2025-04-10,707.11,714.15,719.5,701.0,7830000000.0,5.64,717.3078938511845,796.6739154475691,845.5542891975409,41.37216773757187,55.459743181179114,-18.887535587295815,-18.89863416336952,772.0470903686221,665.5899096313779,0.056381373530334455,706.7,0
2025-04-11,706.7,696.17,710.35,690.08,4030000000.0000005,-0.06,716.3435398647132,794.8744371386177,844.1726544791575,43.05952747591184,65.3615127919911,-17.358144425776345,-18.590536215850882,768.5279585499474,665.0540414500525,-0.0005798249211579343,724.03,1
2025-04-14,724.03,700.75,724.03,700.69,6350000000.0,2.45,717.0423089679211,793.4575483958454,842.9772051808575,49.370017999485725,87.89418967309689,-14.57963973312394,-17.788356919305496,764.2574429667288,666.3785570332711,0.02452242818734951,723.21,0
2025-04-15,723.21,729.11,732.01,718.33,5630000000.0,-0.11,717.6030081526555,792.0525974279285,841.7854916964709,48.6754681163172,86.94697932309118,-12.302011957021705,-16.691087926848738,760.234784232304,667.6832157676961,-0.0011325497562254538,717.24,0
2025-04-16,717.24,724.18,724.87,711.56,4450000000.0,-0.82,717.5700074115051,790.5563454793698,840.5462330726255,51.89273722459869,80.05082592121983,-10.853591198457025,-15.523588581170396,757.5133153902495,668.1406846097505,-0.008254863732525819,722.69,1
2025-04-17,722.69,718.22,723.14,714.01,4080000000.0,0.76,718.0354612831865,789.1990185697824,839.373534236082,52.502270663033634,86.34630934503876,-9.160343126094858,-14.250939490155288,756.3917564826379,668.3282435173621,0.00759857230494676,721.79,0
2025-04-21,721.79,724.07,725.32,716.92,2390000000.0,-0.12,718.376782984715,787.8508381983868,838.2035488207977,52.63852843418474,85.30668822917866,-7.801127763120576,-12.960977144748345,752.0890919961287,670.0169080038713,-0.0012453472443234581,730.31,1
2025-04-22,730.31,721.62,731.55,721.11,3210000000.0,1.18,719.4616208951954,786.700021434419,837.1299811708395,59.117969233700045,95.14843479265329,-5.967655581153622,-11.5623128320294,750.7265091189465,670.5854908810536,0.011803987309328079,744.78,1
2025-04-23,744.78,736.62,744.86,735.34,5280000000.0,1.98,721.7632917229049,785.8616210057305,836.2110758855575,64.93628185907046,99.91745769706971,-3.3088650615937922,-9.911623277942278,753.8717022844546,669.2212977155455,0.019813503854527514,741.87,0
2025-04-24,741.87,750.03,755.35,738.45,5180000000.0,-0.39,723.5911742935498,784.9817885856158,835.272358712567,61.19484927131164,87.44995810445953,-1.4201959643705777,-8.213337815227938,755.9517803071211,668.3932196928789,-0.003907194070732256,750.02,1
2025-04-25,750.02,749.36,752.16,745.85,5900000000.0,1.1,725.9937948123179,784.2825528139035,834.4240765363226,55.413464846886114,95.03770598640719,0.7258575558398661,-6.425498741014377,761.1098995730995,667.3361004269007,0.010985752220739498,753.72,1
2025-04-28,753.72,755.66,757.57,751.14,3660000000.0,0.49,728.5143589202889,783.6713017576254,833.6210508991452,55.49768187281782,96.48818753990695,2.6941233331461945,-4.601574326182263,766.3936566940089,666.2573433059912,0.0049332017812859785,757.19,1
2025-04-29,757.19,756.89,758.89,752.55,5870000000.0,0.46,731.1212353820808,783.141675722473,832.8605429299995,90.12024407753053,98.19187406934702,4.482318761712122,-2.7847957086033857,771.8467754571177,665.5032245428822,0.004603831661625035,761.52,1
2025-04-30,761.52,756.76,764.57,752.0,7570000000.0,0.57,733.8847594382553,782.7092422080235,832.1506867814423,90.35648594201629,95.90549066988848,6.177659125839682,-0.9923047417147721,777.0433350378528,667.2566649621472,0.005718511866242171,763.35,1
2025-05-02,763.35,767.87,768.55,759.0,4640000000.0,0.24,736.5634176711411,782.3220573638631,831.4661028333684,85.93151035011502,93.37326366764377,7.581499478066803,0.7224561022415429,780.5172302982529,672.015769701747,0.0024030885597228213,767.32,1
2025-05-05,767.32,766.78,773.4,763.97,7150000000.0,0.52,739.3594706101283,782.0220162165858,830.8278331534344,87.04473233928132,91.63801402833181,8.91167070014717,2.3602990218226685,785.1509928807689,674.413007119231,0.005200759808737798,774.76,1
2025-05-06,774.76,770.66,777.76,769.87,3590000000.0,0.97,742.577700554662,781.876775892254,830.2699442663356,85.2634505769498,95.46827794561933,10.445774413171307,3.977394100092396,790.8799560438483,673.0460439561516,0.009696085075326932,777.05,1
2025-05-07,777.05,778.34,782.12,775.3,1710000000.0,0.3,745.7115459587836,781.780240374409,829.7403925820936,86.675749318801,92.81462585034006,11.711345420091448,5.524184364092207,796.369682249123,671.8103177508771,0.002955754039960734,763.76,0
2025-05-08,763.76,779.59,784.08,762.48,2060000000.0,-1.71,747.352314507985,781.4198355669208,829.0838712628689,78.81565906838452,71.00042814328523,11.509256090241479,6.721198709322062,794.0359402534805,683.7430597465195,-0.017103146515668133,765.37,1
2025-05-09,765.37,766.81,769.94,762.36,1120000000.0,0.21,748.9902859163501,781.0988388555825,828.4499023945816,77.75754422476584,72.1411554496724,11.348197429074276,7.646598453272505,789.2337477620355,698.1452522379644,0.0021079920393840546,787.08,1
2025-05-14,787.08,777.63,787.44,777.06,10290000000.0,2.84,752.452987196682,781.2184620784708,828.0382615747351,83.41693110860892,99.45725915875168,12.824539532956692,8.682186669209344,793.7491459052469,701.6268540947531,0.02836536577080362,796.42,1
2025-05-15,796.42,789.39,801.45,789.22,16620000000.000002,1.19,756.44998836062,781.5224928369014,827.7236520068273,83.55496903867632,92.39146876418079,14.580140445879238,9.861777424543323,798.8983794811012,705.4496205188988,0.01186664633836454,806.15,1
2025-05-16,806.15,805.03,806.15,791.7,9020000000.0,1.22,760.9681712369272,782.0150429801633,827.5089888027793,82.72368561373578,100.0,16.565638136107736,11.202549566856206,806.8643441559091,705.6956558440909,0.01221717184400184,811.65,1
2025-05-19,811.65,806.26,815.1,802.51,9140000000.0,0.68,765.5756102153883,782.60774212056,827.3511879191697,86.20797011207972,95.01805054151617,18.371191732313946,12.636277999947755,814.4760217459707,706.9279782540293,0.006822551634311225,802.55,0
2025-05-20,802.55,813.11,818.6,801.04,8109999999.999999,-1.12,768.9369183776258,783.0065872781489,827.1044099299243,76.9910595005652,76.208123332345,18.850515014443545,13.879125402846913,817.7505426816809,712.184457318319,-0.011211729193618014,812.16,1
2025-05-21,812.16,805.51,816.99,804.22,9540000000.0,1.2,772.8662894342053,783.5896555325859,826.9557093336066,78.3084673512885,90.33033033033026,19.777842201132557,15.058868762504044,822.3027592952488,716.5792407047512,0.011974331817332207,815.01,1
2025-05-22,815.01,815.66,818.34,809.72,7070000000.0,0.35,776.6975358492775,784.2180624219342,826.8368465541677,78.17738791423001,94.60960960960956,20.506342507499994,16.148363511503234,825.6968877924469,722.5071122075533,0.003509160756501206,816.54,1
2025-05-23,816.54,820.85,821.81,813.66,4600000000.0,0.19,780.3195780447977,784.8645011734955,826.7343903695491,77.56513026052104,91.60961630313646,20.965465624938815,17.11178393419035,829.001865741744,727.8251342582557,0.0018772775794162477,816.72,1
2025-05-26,816.72,818.65,820.1,808.49,18070000000.0,0.02,783.6287073134524,785.5016111500255,826.6347446942302,77.1879775853286,91.43818334735084,21.100613758260693,17.909549899004418,832.7596778414036,731.2613221585966,0.00022044235432439052,818.17,1
2025-05-27,818.17,818.42,819.79,812.57,11930000000.0,0.18,786.7688248304113,786.1549789270249,826.5505183788648,76.58684513228066,93.87720773759463,21.08170572871768,18.54398106494707,835.3255067942526,736.3254932057474,0.001775394259966534,814.76,0
2025-05-28,814.76,819.51,821.72,812.31,15950000000.0,-0.42,789.3134771185557,786.7270793484844,826.4331997880304,71.8340611353712,88.14129520605557,20.554621594702894,18.946109170898236,837.150793301292,740.974206698708,-0.00416783797988185,795.95,0
2025-06-02,795.95,805.08,808.52,792.43,10010000000.0,-2.31,789.9167973805052,786.9115377615146,826.129884367254,58.74028856825754,56.5012615643399,18.406910417401264,18.83826942019884,836.3484582701277,745.9995417298722,-0.023086553095389983,794.92,0
2025-06-03,794.92,796.64,799.18,785.59,7260000000.0,-0.13,790.3716339822773,787.0717070062843,825.819338254147,66.25286876695179,54.7687132043734,16.432300117037812,18.35707555956664,835.316407329154,750.8045926708459,-0.0012940511338652705,796.63,1
2025-06-04,796.63,800.78,802.6,794.56,8900000000.0,0.21,790.9405763475248,787.2628728661587,825.5288970774889,66.28803668195081,43.731843575419106,14.834388341914973,17.652538116036308,834.386644834664,755.245355165336,0.0021511598651438035,801.7,1
2025-06-05,801.7,800.77,803.96,797.29,6250000000.0,0.64,791.9187057704771,787.5516154088355,825.2917936239816,59.21583459404941,44.47818884594162,13.817854747822594,16.885601442393565,833.501520587112,759.965479412888,0.0063643096544192534,812.8,1
2025-06-10,812.8,805.37,813.56,804.63,12480000000.0,1.38,793.8170052458883,788.0565831006587,825.1674971700116,60.10113468179575,75.1242407509663,13.74942694905701,16.258366543726254,833.6819916860187,764.3330083139812,0.013845578146438609,810.47,0
2025-06-11,810.47,810.52,811.49,804.06,8510000000.0,-0.29,795.3309138598984,788.5048514386455,825.0212534170762,52.93159609120524,68.69133075648828,13.353257853738683,15.67734480572874,833.850236551482,767.735763448518,-0.0028666338582675754,807.89,0
2025-06-12,807.89,810.32,810.99,805.2,5840000000.0,-0.32,796.472648963544,788.8925544098724,824.8507931840704,47.34313171283211,61.568194367752646,12.684883116908281,15.07885246796465,833.555072153388,771.1149278466119,-0.003183338063099228,801.81,0
2025-06-13,801.81,805.55,807.7,798.74,6720000000.0,-0.75,796.9578626941309,789.150903321675,824.6215315603483,49.45379391792146,44.78188845941455,11.531656378743037,14.369413250120328,829.6587765218353,778.8162234781646,-0.0075257770240998445,794.99,0
2025-06-16,794.99,800.46,809.9,794.59,5430000000.0,-0.85,796.7789660855735,789.2676852552414,824.3266904502951,36.78214010777523,25.952512424075096,9.952670684981172,13.486064737092498,824.0752721907417,787.3617278092585,-0.008505755727666098,799.88,1
2025-06-17,799.88,800.45,803.82,798.22,3380000000.0,0.62,797.0608782596123,789.4799315501366,824.0834397990484,38.707269741752484,39.4533406957482,8.992238353002676,12.587299460274533,822.7684780621314,789.9485219378687,0.006151020767556803,792.76,0
2025-06-18,792.76,798.77,800.6,789.29,4600000000.0,-0.89,796.6698893269203,789.5455329191338,823.7717637811475,33.61807660512538,19.8450041516744,7.5693100205065775,11.583701572320944,823.1249026909087,789.2260973090914,-0.008901335200280025,774.81,0
2025-06-19,774.81,791.15,792.63,770.15,6710000000.0,-2.26,794.6826266608366,789.2508222607512,823.2845820519818,26.806862202545588,9.036261392282265,4.936311355211956,10.254223528899146,826.6098150563812,782.6071849436189,-0.02264241384529997,764.93,0
2025-06-20,764.93,771.26,772.85,759.92,16020000000.0,-1.28,791.9778424189423,788.7644058155361,822.7039394444995,23.05122494432071,8.10679611650483,2.0290182544231357,8.609182474003944,830.2384099807646,774.3065900192353,-0.012751513274222082,753.83,0
2025-06-23,753.83,754.74,758.05,744.35,9100000000.0,-1.45,788.5098567444929,788.0657176992253,822.018626614206,21.386306001690613,13.697442566103204,-1.1573682861313728,6.655872321976881,835.2077772413408,764.4652227586593,-0.01451113173754448,764.41,1
2025-06-24,764.41,764.88,773.37,762.86,7060000000.0,1.4,786.3189606768118,787.5926033452407,821.4454064488906,33.94747557003252,28.984250830804754,-2.796646991282273,4.7653684593250505,835.6507348186891,759.2472651813108,0.014034994627435848,760.26,0
2025-06-25,760.26,770.47,771.96,757.27,4530000000.0,-0.54,783.9499642516471,787.0459512783359,820.8365964344738,32.902525651144416,22.9880075133651,-4.380165669206349,2.936261633618771,835.3816091712271,754.0413908287729,-0.005429023691474466,770.58,1
2025-06-26,770.58,760.9,770.58,756.31,3710000000.0,1.36,782.7345129560429,786.7166322527692,820.3365307983099,38.15586068927889,37.899147522034454,-4.747649924911002,1.3994793219128163,833.0842039396526,751.7427960603474,0.013574303527740472,772.65,1
2025-06-30,772.65,776.05,778.22,765.87,6530000000.0,0.27,781.817739050948,786.4352996077138,819.8620379545457,36.421426568196615,40.890044791215125,-4.8163324622873915,0.1563169650727747,830.1037694647266,750.3162305352732,0.0026862882504086194,770.58,0
2025-07-01,770.58,776.95,778.98,765.88,3560000000.0,-0.27,780.7961264099526,786.1181936155594,819.3716694176846,28.44598733918724,39.06761989871913,-4.9803847925705895,-0.8710233864558982,826.3560100584357,749.3049899415641,-0.002679091438555492,766.22,0
2025-07-02,766.22,766.41,768.94,760.09,6210000000.0,-0.57,779.4710240090478,785.7202297432482,818.8427970851704,27.868360508152406,32.818127250900375,-5.399965566523633,-1.7768118224694454,822.8876160886424,747.9193839113576,-0.005658075735160528,765.59,0
2025-07-03,765.59,768.11,772.73,765.59,4800000000.0,-0.08,778.209112735498,785.3176251483832,818.3129185072086,28.42277086308914,32.40274599542337,-5.717415283250148,-2.564932514625586,822.0245522196078,745.7464477803924,-0.0008222181618856572,763.51,0
2025-07-04,763.51,767.07,771.59,760.3,3890000000.0,-0.27,776.8728297595436,784.8814726454156,817.767615835495,29.631993192937642,29.229595728451535,-6.066899644978889,-3.2653259406962465,821.1218390608428,743.508160939157,-0.0027168588931413273,767.51,1
2025-07-07,767.51,764.21,767.51,760.45,3090000000.0,0.52,776.0216634177668,784.5340431925072,817.2675400560373,34.93421052631575,38.944005380864226,-5.952485402516004,-3.8027578330601983,819.5894617771735,742.1285382228264,0.005238962161595806,762.36,0
2025-07-08,762.36,765.18,767.41,760.3,3360000000.0,-0.67,774.7796940161516,784.090562328657,816.7211963738877,29.48830089656677,32.01777777777776,-6.205836233606078,-4.283373513169375,817.1589711094847,740.6250288905154,-0.006710010293025426,768.78,1
2025-07-09,768.78,763.17,768.78,762.4,3080000000.0,0.84,774.2342672874105,783.7843510820838,816.2441695442968,36.78933450859405,50.60066280033132,-5.8214719419117955,-4.590993198917859,811.6686686051546,741.7133313948455,0.008421218322052448,779.15,1
2025-07-10,779.15,772.0,780.27,769.97,3380000000.0,1.35,774.6811520794641,783.6916640604421,815.8750733299257,52.608800192353954,96.88195991091312,-4.626753799508492,-4.598145319035986,806.3366911294032,743.9133088705968,0.013488904498035748,786.1,1
2025-07-11,786.1,783.29,786.46,781.3,3040000000.0,0.89,775.7192291631492,783.7398307792332,815.5788039435583,63.19003115264806,99.1450961766801,-3.083578573414684,-4.295231969911725,801.7576974332065,746.3133025667936,0.008919976897901583,777.28,0
2025-07-14,777.28,788.32,789.66,772.37,5070000000.0,-1.12,775.8611174210447,783.6106341636486,815.1977213172543,65.03783506476847,62.87856071964022,-2.5429874011369975,-3.9447830561567803,797.3446410146414,748.2733589853585,-0.011219946571683015,779.44,1
